176,2
176,1
176,2
176,1
176,2
176,1
176,2
176,1
176,1
176,1
176,1
176,2
176,2
176,1
176,3
176,1
176,2
176,1
176,2
176,1
177,2
177,1
177,1
177,2
177,1
177,2
177,1
177,2
177,1
177,2
177,1
177,2
177,1
177,1
177,2
177,1
177,2
177,1
177,2
177,1
178,2
178,1
178,2
178,1
178,2
178,1
178,2
178,1
178,2
178,1
178,1
178,1
178,1
178,1
178,2
178,1
178,1
178,1
178,1
178,1
179,1
179,1
179,1
179,2
179,1
179,2
179,1
179,1
179,1
179,1
179,2
179,1
179,2
179,1
179,2
179,1
179,2
179,1
179,2
179,1
180,2
180,1
180,1
180,1
180,1
180,2
180,1
180,2
180,2
180,1
180,1
180,1
180,1
180,1
180,2
180,1
180,2
180,1
180,2
180,1
181,2
181,1
181,2
181,1
181,1
181,1
181,1
181,2
181,2
181,1
181,1
181,1
181,1
181,2
181,1
181,2
181,1
181,2
181,1
181,1
182,1
182,1
182,2
182,1
182,2
182,1
182,1
182,2
182,2
182,2
182,1
182,1
182,1
182,2
182,1
182,1
182,1
182,2
182,1
182,2
183,1
183,2
183,1
183,1
183,2
183,1
183,3
183,1
183,1
183,1
183,2
183,2
183,2
183,1
183,1
183,1
183,2
183,1
183,1
183,2
184,1
184,1
184,2
184,1
184,1
184,2
184,1
184,2
184,1
184,1
184,2
184,1
184,2
184,1
184,1
184,2
184,1
184,2
184,2
184,1
185,2
185,2
185,1
185,2
185,2
185,1
185,1
185,1
185,2
185,1
185,2
185,2
185,1
185,2
185,2
185,1
185,2
185,2
185,1
185,2
186,1
186,1
186,2
186,2
186,1
186,2
186,1
186,1
186,1
186,2
186,1
186,1
186,2
186,1
186,1
186,2
186,1
186,1
186,2
186,1
187,1
187,2
187,1
187,1
187,1
187,1
187,2
187,1
187,1
187,2
187,1
187,1
187,2
187,1
187,1
187,2
187,1
187,1
187,2
187,2
188,2
188,1
188,2
188,2
188,1
188,1
188,2
188,2
188,1
188,2
188,2
188,1
188,1
188,2
188,1
188,1
188,2
188,2
188,1
188,2
189,2
189,2
189,2
189,1
189,1
189,2
189,2
189,1
189,2
189,1
189,1
189,2
189,2
189,1
189,1
189,2
189,2
189,1
189,1
189,2
190,2
190,2
190,2
190,1
190,1
190,1
190,2
190,1
190,1
190,2
190,2
190,1
190,1
190,2
190,2
190,1
190,1
190,2
190,3
190,1
191,1
191,1
191,2
191,2
191,2
191,1
191,1
191,2
191,2
191,1
191,1
191,2
191,2
191,2
191,1
191,1
191,2
191,1
191,2
191,2
192,2
192,2
192,1
192,1
192,2
192,2
192,2
192,1
192,1
192,2
192,2
192,2
192,1
192,1
192,2
192,2
192,1
192,1
192,2
192,2
193,2
193,2
193,1
193,1
193,2
193,2
193,2
193,1
193,1
193,1
193,2
193,2
193,2
193,2
193,2
193,1
193,1
193,2
193,2
193,2
194,1
194,1
194,1
194,2
194,1
194,1
194,2
194,2
194,2
194,2
194,2
194,1
194,2
194,2
194,1
194,1
194,1
194,1
194,2
194,2
195,2
195,2
195,2
195,2
195,2
195,2
195,1
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
195,2
196,2
196,2
196,2
196,2
196,1
196,1
196,1
196,1
196,3
196,1
196,1
196,2
196,2
196,2
196,2
196,1
196,1
196,2
196,2
196,2
197,2
197,1
197,1
197,1
197,2
197,1
197,1
197,2
197,2
197,2
197,2
197,1
197,1
197,1
197,2
197,2
197,2
197,1
197,1
197,1
198,2
198,2
198,1
198,3
198,1
198,1
198,1
198,2
198,2
198,2
198,2
198,2
198,1
198,1
198,1
198,2
198,2
198,2
198,2
198,1
199,1
199,1
199,2
199,1
199,1
199,1
199,2
199,1
199,1
199,1
199,2
199,2
199,2
199,2
199,2
199,1
199,1
199,2
199,2
199,1
200,2
200,1
200,2
200,2
200,2
200,2
200,2
200,1
200,1
200,1
200,1
200,2
200,2
200,2
200,2
200,0
200,2
200,2
200,1
200,1
201,1
201,2
201,1
201,1
201,1
201,1
201,1
201,1
201,2
201,2
201,2
201,2
201,2
201,2
201,2
201,2
201,2
201,1
201,1
201,1
202,1
202,2
202,2
202,2
202,1
202,1
202,1
202,1
202,2
202,2
202,1
202,2
202,2
202,2
202,2
202,2
202,2
202,1
202,1
202,1
203,1
203,1
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,2
203,1
203,1
203,1
204,1
204,1
204,1
204,2
204,2
204,3
204,2
204,2
204,1
204,1
204,1
204,1
204,1
204,1
204,2
204,2
204,2
204,1
204,2
204,2
205,2
205,1
205,3
205,2
205,1
205,2
205,2
205,1
205,1
205,2
205,2
205,2
205,1
205,2
205,1
205,1
205,1
205,1
205,2
205,2
206,1
206,2
206,2
206,2
206,2
206,1
206,1
206,1
206,1
206,1
206,2
206,2
206,2
206,2
206,2
206,1
206,1
206,2
206,2
206,2
207,2
207,2
207,2
207,2
207,1
207,1
207,1
207,2
207,2
207,2
207,2
207,2
207,2
207,1
207,2
207,1
207,2
207,2
207,2
207,2
208,1
208,1
208,1
208,1
208,1
208,1
208,2
208,2
208,2
208,2
208,2
208,2
208,1
208,0
208,1
208,1
208,1
208,1
208,2
208,2
209,2
209,2
209,2
209,2
209,2
209,1
209,1
209,1
209,1
209,1
209,1
209,1
209,1
209,1
209,2
209,2
209,2
209,2
209,2
209,2
210,1
210,1
210,1
210,1
210,1
210,1
210,1
210,1
210,1
210,2
210,2
210,2
210,2
210,2
210,2
210,2
210,1
210,2
210,2
210,1
211,2
211,2
211,2
211,2
211,2
211,2
211,2
211,2
211,2
211,2
211,2
211,3
211,2
211,3
211,2
211,2
211,2
211,2
211,2
211,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,2
212,1
212,1
212,2
212,2
212,2
212,2
212,2
212,2
213,1
213,1
213,1
213,1
213,1
213,1
213,1
213,1
213,2
213,1
213,2
213,2
213,2
213,2
213,1
213,2
213,1
213,1
213,1
213,1
214,1
214,1
214,3
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,2
214,1
214,1
214,1
214,1
214,1
215,2
215,2
215,1
215,2
215,2
215,2
215,2
215,2
215,2
215,1
215,1
215,1
215,1
215,2
215,2
215,2
215,2
215,2
215,2
215,2
216,1
216,1
216,1
216,2
216,2
216,2
216,2
216,2
216,2
216,2
216,2
216,2
216,1
216,1
216,1
216,2
216,2
216,1
216,0
216,1
217,3
217,2
217,2
217,2
217,2
217,2
217,2
217,1
217,1
217,1
217,2
217,2
217,2
217,2
217,2
217,2
217,2
217,2
217,1
217,1
218,1
218,2
218,2
218,2
218,2
218,2
218,2
218,2
218,2
218,2
218,2
218,1
218,1
218,1
218,2
218,2
218,2
218,2
218,2
218,2
219,2
219,1
219,2
219,2
219,2
219,2
219,2
219,1
219,2
219,2
219,2
219,2
219,1
219,2
219,2
219,2
219,2
219,1
219,1
219,2
220,2
220,2
220,2
220,2
220,2
220,2
220,2
220,2
220,1
220,2
220,2
220,2
220,2
220,1
220,1
220,2
220,2
220,1
220,2
220,1
221,1
221,2
221,2
221,2
221,2
221,1
221,2
221,2
221,2
221,2
221,1
221,2
221,2
221,1
221,2
221,1
221,2
221,2
221,2
221,2
222,1
222,2
222,2
222,2
222,1
222,2
222,3
222,3
222,3
222,2
222,3
222,2
222,3
222,2
222,2
222,2
222,2
222,2
222,2
222,2
223,1
223,2
223,2
223,3
223,2
223,2
223,2
223,2
223,2
223,1
223,2
223,2
223,2
223,1
223,2
223,2
223,2
223,1
223,2
223,2
224,2
224,2
224,2
224,2
224,2
224,2
224,1
224,2
224,2
224,2
224,1
224,2
224,2
224,3
224,2
224,2
224,2
224,1
224,2
224,2
225,2
225,1
225,2
225,2
225,2
225,2
225,1
225,2
225,2
225,2
225,2
225,2
225,1
225,2
225,2
225,2
225,1
225,2
225,2
225,2
226,1
226,2
226,2
226,2
226,1
226,2
226,2
226,2
226,3
226,2
226,2
226,2
226,2
226,2
226,2
226,2
226,2
226,2
226,2
226,2
227,2
227,2
227,2
227,2
227,2
227,2
227,2
227,2
227,1
227,2
227,2
227,3
227,2
227,2
227,2
227,1
227,2
227,2
227,2
227,1
228,2
228,2
228,1
228,2
228,2
228,1
228,2
228,2
228,2
228,1
228,2
228,2
228,2
228,1
228,2
228,2
228,1
228,2
228,2
228,1
229,2
229,2
229,1
229,2
229,2
229,1
229,2
229,2
229,1
229,2
229,2
229,1
229,3
229,2
229,1
229,2
229,2
229,2
229,3
229,2
230,2
230,2
230,2
230,2
230,2
230,2
230,2
230,2
230,3
230,3
230,2
230,2
230,1
230,3
230,2
230,2
230,1
230,2
230,2
230,2
231,2
231,2
231,2
231,2
231,1
231,2
231,2
231,2
231,1
231,2
231,2
231,2
231,2
231,2
231,2
231,2
231,2
231,2
231,2
231,2
232,2
232,1
232,1
232,3
232,2
232,2
232,1
232,2
232,2
232,2
232,2
232,1
232,2
232,2
232,2
232,2
232,1
232,2
232,2
232,2
233,2
233,2
233,2
233,2
233,2
233,2
233,1
233,2
233,2
233,2
233,2
233,2
233,2
233,3
233,2
233,2
233,2
233,2
233,2
233,2
234,2
234,1
234,2
234,2
234,2
234,2
234,2
234,2
234,2
234,2
234,2
234,1
234,2
234,2
234,2
234,2
234,3
234,2
234,2
234,2
235,2
235,2
235,1
235,2
235,2
235,2
235,1
235,1
235,2
235,2
235,2
235,2
235,2
235,1
235,2
235,2
235,2
235,1
235,1
235,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,2
236,1
236,2
236,1
236,2
236,2
236,2
236,2
237,2
237,2
237,1
237,2
237,2
237,2
237,2
237,2
237,2
237,1
237,2
237,2
237,2
237,2
237,2
237,2
237,2
237,2
237,1
237,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,2
238,3
238,2
238,2
238,2
238,2
238,3
238,2
239,2
239,2
239,1
239,2
239,2
239,2
239,2
239,2
239,2
239,2
239,2
239,2
239,2
239,1
239,2
239,2
239,2
239,2
239,2
239,2
240,2
240,2
240,2
240,1
240,2
240,2
240,2
240,3
240,2
240,2
240,2
240,2
240,2
240,2
240,2
240,2
240,2
240,2
240,2
240,3
241,2
241,3
241,2
241,2
241,2
241,3
241,2
241,2
241,2
241,2
241,1
241,2
241,2
241,2
241,2
241,2
241,2
241,3
241,2
241,2
242,2
242,2
242,2
242,2
242,2
242,3
242,2
242,2
242,3
242,2
242,2
242,2
242,2
242,2
242,2
242,2
242,2
242,2
242,2
242,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,2
243,3
244,2
244,3
244,2
244,3
244,2
244,3
244,1
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
244,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,2
245,3
245,3
245,2
245,2
245,2
245,2
245,2
246,2
246,3
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,2
246,1
246,2
246,2
247,2
247,2
247,1
247,2
247,2
247,2
247,2
247,2
247,2
247,2
247,3
247,2
247,2
247,2
247,2
247,3
247,2
247,2
247,2
247,2
248,2
248,2
248,2
248,2
248,2
248,2
248,3
248,2
248,2
248,2
248,2
248,1
248,2
248,2
248,2
248,2
248,2
248,2
248,2
248,2
249,1
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,2
249,3
249,2
249,2
249,2
249,2
249,3
249,2
250,2
250,2
250,2
250,2
250,2
250,2
250,2
250,2
250,2
250,1
250,2
250,2
250,2
250,3
250,2
250,2
250,2
250,2
250,2
250,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,2
251,3
251,2
251,2
251,2
251,3
251,2
251,2
251,3
252,2
252,3
252,2
252,2
252,2
252,3
252,2
252,2
252,2
252,2
252,2
252,2
252,2
252,2
252,1
252,2
252,2
252,2
252,2
252,2
253,2
253,2
253,2
253,2
253,3
253,2
253,2
253,2
253,2
253,2
253,2
253,2
253,2
253,2
253,2
253,3
253,2
253,2
253,2
253,2
254,2
254,2
254,2
254,2
254,3
254,2
254,2
254,2
254,2
254,2
254,2
254,2
254,2
254,2
254,2
254,3
254,2
254,2
254,2
254,2
255,2
255,2
255,2
255,2
255,2
255,3
255,2
255,2
255,2
255,2
255,2
255,2
255,2
255,2
255,2
255,2
255,3
255,2
255,2
255,2
256,3
256,2
256,2
256,2
256,2
256,2
256,2
256,2
256,2
256,2
256,2
256,3
256,3
256,1
256,2
256,2
256,2
256,3
256,2
256,2
257,2
257,3
257,2
257,2
257,2
257,2
257,2
257,3
257,3
257,3
257,2
257,2
257,2
257,2
257,3
257,2
257,2
257,2
257,2
257,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
258,2
259,3
259,2
259,2
259,2
259,2
259,2
259,3
259,2
259,2
259,2
259,2
259,2
259,2
259,3
259,2
259,2
259,3
259,2
259,2
259,2
260,3
260,3
260,2
260,2
260,2
260,2
260,2
260,2
260,3
260,2
260,3
260,2
260,2
260,3
260,2
260,3
260,2
260,3
260,2
260,2
261,2
261,2
261,2
261,2
261,2
261,2
261,2
261,2
261,2
261,3
261,2
261,2
261,2
261,2
261,3
261,2
261,2
261,2
261,3
261,2
262,2
262,2
262,3
262,2
262,2
262,2
262,2
262,3
262,2
262,2
262,2
262,1
262,2
262,2
262,2
262,2
262,3
262,2
262,2
262,2
263,2
263,2
263,2
263,2
263,3
263,2
263,2
263,2
263,3
263,3
263,2
263,2
263,2
263,2
263,2
263,2
263,2
263,2
263,2
263,2
264,2
264,2
264,2
264,2
264,2
264,3
264,3
264,3
264,2
264,2
264,1
264,2
264,2
264,2
264,2
264,2
264,2
264,3
264,3
264,3
265,3
265,2
265,2
265,3
265,2
265,2
265,3
265,2
265,3
265,3
265,3
265,2
265,2
265,2
265,3
265,2
265,2
265,2
265,3
265,3
266,2
266,2
266,2
266,2
266,2
266,2
266,2
266,2
266,2
266,2
266,3
266,2
266,2
266,2
266,3
266,3
266,2
266,2
266,2
266,3
267,2
267,2
267,2
267,1
267,2
267,2
267,2
267,2
267,2
267,2
267,2
267,2
267,2
267,2
267,3
267,2
267,3
267,2
267,2
267,2
268,2
268,2
268,2
268,2
268,2
268,2
268,2
268,3
268,2
268,2
268,2
268,2
268,2
268,2
268,2
268,2
268,3
268,3
268,3
268,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,2
269,3
269,2
269,2
269,2
269,2
269,2
269,2
270,2
270,2
270,2
270,2
270,2
270,2
270,2
270,2
270,2
270,3
270,3
270,4
270,3
270,3
270,2
270,2
270,2
270,2
270,2
270,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,3
271,2
271,2
271,2
271,2
271,2
271,2
272,2
272,2
272,2
272,2
272,2
272,2
272,3
272,3
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,1
272,2
272,2
272,2
272,2
273,2
273,2
273,3
273,3
273,3
273,3
273,3
273,3
273,3
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,1
274,2
274,3
274,2
274,3
274,2
274,3
274,3
274,3
274,3
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,4
274,3
275,3
275,3
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,3
275,3
275,3
275,2
275,2
275,2
275,3
275,2
276,3
276,3
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,3
276,3
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,3
277,3
277,3
277,2
277,2
277,3
277,2
277,2
277,2
277,2
277,2
277,2
277,3
277,3
277,2
277,2
277,2
277,3
277,3
277,2
277,2
278,2
278,2
278,3
278,3
278,2
278,2
278,2
278,3
278,3
278,2
278,3
278,3
278,2
278,2
278,2
278,2
278,3
278,3
278,2
278,2
279,3
279,2
279,3
279,3
279,2
279,3
279,2
279,2
279,3
279,2
279,2
279,2
279,2
279,3
279,3
279,2
279,2
279,2
279,2
279,3
280,3
280,2
280,2
280,2
280,3
280,3
280,3
280,3
280,2
280,2
280,2
280,3
280,3
280,2
280,3
280,3
280,3
280,2
280,3
280,3
281,2
281,2
281,2
281,3
281,2
281,2
281,2
281,3
281,2
281,2
281,3
281,3
281,2
281,2
281,3
281,3
281,2
281,2
281,3
281,3
282,3
282,2
282,2
282,2
282,2
282,2
282,3
282,2
282,2
282,2
282,3
282,2
282,3
282,2
282,3
282,3
282,2
282,2
282,3
282,2
283,2
283,3
283,3
283,3
283,2
283,2
283,3
283,2
283,2
283,3
283,2
283,2
283,3
283,2
283,3
283,1
283,2
283,3
283,2
283,3
284,2
284,2
284,3
284,3
284,2
284,3
284,3
284,2
284,2
284,3
284,2
284,2
284,3
284,2
284,2
284,3
284,3
284,2
284,2
284,3
285,2
285,2
285,3
285,2
285,2
285,3
285,2
285,2
285,3
285,2
285,2
285,3
285,2
285,2
285,3
285,2
285,2
285,3
285,2
285,2
286,3
286,2
286,3
286,3
286,2
286,2
286,3
286,2
286,3
286,2
286,3
286,3
286,2
286,3
286,2
286,3
286,2
286,2
286,3
286,2
287,2
287,3
287,2
287,2
287,2
287,2
287,3
287,2
287,2
287,3
287,2
287,2
287,3
287,2
287,1
287,2
287,2
287,3
287,2
287,3
288,2
288,3
288,3
288,2
288,2
288,3
288,2
288,2
288,3
288,3
288,3
288,3
288,2
288,2
288,3
288,2
288,2
288,4
288,2
288,2
289,3
289,2
289,3
289,2
289,2
289,3
289,2
289,3
289,3
289,2
289,3
289,3
289,2
289,3
289,2
289,2
289,3
289,2
289,3
289,3
290,2
290,3
290,2
290,3
290,3
290,2
290,3
290,3
290,2
290,3
290,2
290,2
290,3
290,3
290,2
290,3
290,3
290,2
290,3
290,2
291,3
291,2
291,3
291,2
291,3
291,3
291,2
291,3
291,3
291,3
291,2
291,3
291,2
291,3
291,3
291,2
291,2
291,3
291,2
291,2
292,3
292,2
292,3
292,2
292,3
292,2
292,3
292,2
292,3
292,2
292,3
292,2
292,3
292,2
292,3
292,3
292,2
292,3
292,2
292,2
293,2
293,2
293,3
293,2
293,3
293,2
293,3
293,3
293,2
293,3
293,2
293,2
293,3
293,2
293,3
293,2
293,3
293,2
293,3
293,2
294,3
294,2
294,3
294,3
294,3
294,2
294,3
294,2
294,3
294,3
294,3
294,2
294,3
294,2
294,3
294,2
294,3
294,2
294,3
294,2
295,3
295,3
295,3
295,4
295,2
295,3
295,2
295,3
295,2
295,3
295,2
295,3
295,2
295,3
295,2
295,3
295,3
295,2
295,3
295,2
296,3
296,2
296,3
296,3
296,3
296,3
296,2
296,2
296,3
296,2
296,3
296,3
296,3
296,3
296,2
296,3
296,2
296,2
296,2
296,2
297,3
297,2
297,3
297,3
297,3
297,3
297,2
297,3
297,3
297,3
297,2
297,3
297,3
297,3
297,3
297,2
297,3
297,2
297,3
297,2
298,3
298,3
298,3
298,3
298,2
298,3
298,2
298,3
298,3
298,2
298,3
298,3
298,2
298,3
298,3
298,3
298,2
298,3
298,2
298,3
299,3
299,3
299,2
299,3
299,2
299,3
299,3
299,2
299,3
299,2
299,3
299,3
299,2
299,3
299,3
299,3
299,2
299,3
299,3
299,2
300,3
300,2
300,3
300,3
300,3
300,2
300,2
300,3
300,2
300,3
300,3
300,2
300,3
300,2
300,3
300,2
300,3
300,3
300,2
300,3
301,3
301,2
301,4
301,3
301,2
301,3
301,2
301,4
301,2
301,3
301,2
301,3
301,3
301,2
301,3
301,3
301,2
301,3
301,2
301,2
302,3
302,2
302,3
302,3
302,2
302,3
302,3
302,2
302,2
302,3
302,2
302,3
302,3
302,2
302,3
302,3
302,2
302,3
302,3
302,3
303,3
303,3
303,3
303,3
303,3
303,2
303,3
303,3
303,2
303,3
303,2
303,3
303,3
303,2
303,3
303,3
303,2
303,3
303,3
303,2
304,3
304,2
304,3
304,3
304,2
304,3
304,3
304,3
304,2
304,2
304,3
304,3
304,2
304,3
304,3
304,2
304,3
304,3
304,2
304,4
305,3
305,2
305,2
305,3
305,2
305,3
305,3
305,3
305,2
305,3
305,3
305,3
305,3
305,2
305,2
305,3
305,3
305,2
305,2
305,3
306,3
306,2
306,2
306,3
306,3
306,3
306,2
306,3
306,2
306,3
306,3
306,2
306,2
306,3
306,4
306,2
306,2
306,3
306,3
306,3
307,3
307,3
307,3
307,3
307,2
307,3
307,3
307,2
307,3
307,3
307,3
307,3
307,3
307,3
307,3
307,2
307,3
307,3
307,3
307,3
308,2
308,3
308,3
308,3
308,2
308,3
308,4
308,3
308,2
308,3
308,3
308,3
308,3
308,3
308,2
308,3
308,3
308,3
308,3
308,2
309,3
309,3
309,3
309,3
309,3
309,2
309,3
309,2
309,3
309,3
309,3
309,3
309,3
309,3
309,3
309,3
309,3
309,3
309,2
309,3
310,3
310,3
310,3
310,3
310,2
310,3
310,3
310,3
310,3
310,3
310,2
310,3
310,3
310,3
310,3
310,2
310,3
310,3
310,3
310,3
311,3
311,2
311,3
311,3
311,3
311,3
311,3
311,2
311,3
311,2
311,3
311,3
311,3
311,3
311,3
311,3
311,3
311,3
311,2
311,3
312,3
312,3
312,3
312,2
312,3
312,3
312,3
312,3
312,3
312,2
312,3
312,3
312,3
312,3
312,3
312,2
312,3
312,3
312,3
312,3
313,3
313,2
313,3
313,3
313,3
313,3
313,3
313,2
313,3
313,3
313,3
313,3
313,3
313,3
313,3
313,2
313,3
313,3
313,3
313,3
314,3
314,2
314,3
314,3
314,3
314,2
314,3
314,3
314,3
314,3
314,3
314,3
314,2
314,3
314,3
314,3
314,3
314,2
314,3
314,3
315,3
315,3
315,3
315,3
315,3
315,3
315,3
315,3
315,2
315,3
315,3
315,2
315,2
315,3
315,3
315,3
315,3
315,3
315,2
315,2
316,3
316,3
316,4
316,3
316,2
316,2
316,3
316,3
316,3
316,3
316,3
316,3
316,3
316,2
316,2
316,4
316,3
316,3
316,3
316,2
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,2
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,3
317,3
318,3
318,3
318,3
318,2
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
318,3
319,3
319,2
319,3
319,3
319,4
319,4
319,3
319,3
319,2
319,3
319,3
319,3
319,2
319,2
319,3
319,3
319,3
319,3
319,3
319,3
320,3
320,3
320,3
320,2
320,2
320,3
320,2
320,2
320,3
320,3
320,3
320,3
320,3
320,3
320,3
320,3
320,3
320,3
320,3
320,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
321,3
322,3
322,3
322,3
322,3
322,3
322,2
322,2
322,2
322,3
322,3
322,3
322,4
322,3
322,3
322,3
322,3
322,3
322,2
322,3
322,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
323,3
324,3
324,3
324,4
324,3
324,3
324,3
324,3
324,3
324,3
324,3
324,3
324,3
324,4
324,3
324,3
324,3
324,3
324,3
324,3
324,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,4
325,3
325,4
325,3
325,3
325,3
325,3
325,3
326,3
326,3
326,3
326,3
326,3
326,3
326,3
326,3
326,3
326,3
326,2
326,3
326,3
326,2
326,3
326,3
326,3
326,3
326,3
326,3
327,3
327,3
327,3
327,3
327,3
327,4
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
327,3
328,3
328,3
328,3
328,3
328,3
328,3
328,3
328,3
328,3
328,3
328,2
328,3
328,3
328,4
328,3
328,3
328,3
328,3
328,3
328,3
329,3
329,3
329,3
329,3
329,2
329,3
329,3
329,3
329,3
329,3
329,3
329,3
329,3
329,3
329,4
329,3
329,3
329,3
329,3
329,3
330,3
330,3
330,3
330,3
330,3
330,3
330,3
330,4
330,3
330,3
330,3
330,4
330,3
330,3
330,3
330,3
330,3
330,4
330,3
330,3
331,3
331,3
331,3
331,3
331,4
331,3
331,3
331,3
331,3
331,3
331,2
331,4
331,3
331,3
331,3
331,3
331,3
331,3
331,3
331,3
332,3
332,4
332,3
332,3
332,3
332,3
332,3
332,3
332,3
332,4
332,4
332,3
332,3
332,3
332,3
332,3
332,3
332,3
332,3
332,3
333,3
333,3
333,3
333,3
333,3
333,3
333,3
333,3
333,4
333,4
333,3
333,3
333,4
333,3
333,3
333,3
333,3
333,3
333,3
333,3
334,3
334,3
334,4
334,3
334,3
334,2
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,3
334,2
334,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,3
335,4
335,3
335,3
335,3
335,3
335,3
335,3
335,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,3
336,4
336,3
336,3
336,3
336,4
336,3
336,3
336,3
337,3
337,3
337,3
337,4
337,2
337,4
337,3
337,3
337,3
337,3
337,3
337,3
337,4
337,3
337,3
337,3
337,3
337,3
337,4
337,4
338,3
338,3
338,3
338,3
338,2
338,3
338,3
338,3
338,4
338,3
338,3
338,3
338,3
338,3
338,3
338,3
338,3
338,3
338,3
338,3
339,3
339,3
339,3
339,3
339,4
339,3
339,4
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
339,3
340,3
340,3
340,3
340,3
340,3
340,4
340,3
340,3
340,3
340,4
340,3
340,3
340,3
340,3
340,3
340,4
340,3
340,3
340,3
340,3
341,3
341,3
341,3
341,3
341,3
341,4
341,3
341,3
341,3
341,3
341,3
341,3
341,4
341,3
341,3
341,3
341,3
341,3
341,3
341,3
342,3
342,3
342,4
342,3
342,3
342,4
342,3
342,3
342,4
342,3
342,3
342,3
342,2
342,3
342,3
342,3
342,3
342,4
342,3
342,3
343,3
343,3
343,3
343,3
343,3
343,4
343,3
343,3
343,4
343,3
343,3
343,4
343,3
343,3
343,3
343,3
343,4
343,3
343,3
343,4
344,3
344,4
344,3
344,3
344,4
344,3
344,3
344,3
344,2
344,3
344,3
344,3
344,3
344,3
344,3
344,3
344,3
344,4
344,3
344,3
345,3
345,3
345,3
345,3
345,3
345,3
345,3
345,3
345,4
345,3
345,3
345,3
345,3
345,4
345,3
345,3
345,2
345,3
345,3
345,4
346,3
346,3
346,3
346,3
346,4
346,3
346,3
346,3
346,3
346,3
346,3
346,3
346,3
346,4
346,3
346,2
346,3
346,3
346,4
346,3
347,3
347,3
347,3
347,4
347,3
347,3
347,3
347,4
347,3
347,4
347,3
347,3
347,3
347,3
347,3
347,4
347,3
347,3
347,3
347,3
348,3
348,3
348,3
348,3
348,3
348,3
348,3
348,3
348,4
348,3
348,4
348,3
348,3
348,4
348,3
348,4
348,3
348,4
348,3
348,4
349,4
349,4
349,3
349,3
349,3
349,3
349,3
349,3
349,4
349,3
349,3
349,3
349,3
349,3
349,3
349,3
349,4
349,3
349,3
349,3
350,3
350,3
350,3
350,3
350,3
350,3
350,3
350,3
350,4
350,4
350,3
350,3
350,2
350,3
350,3
350,3
350,3
350,3
350,3
350,4
